Información
En Jardín se encuentra el árbol (Yarumo) en una cantidad de 1680
En Yarumal se encuentra el árbol (Roble) en una cantidad de 2361
En Itagüí se encuentra el árbol (Palo de agua) en una cantidad de 3610
En Guatapé se encuentra el árbol (Guayacán) en una cantidad de 426
En Guatapé se encuentra el árbol (Arrayán) en una cantidad de 2640
En Sonsón se encuentra el árbol (Jacarandá) en una cantidad de 2344
En Barbosa se encuentra el árbol (Ceiba) en una cantidad de 3991
En Rionegro se encuentra el árbol (Guamo) en una cantidad de 589
En San Rafael se encuentra el árbol (Palo blanco) en una cantidad de 4921
En Salgar se encuentra el árbol (Tamarindo) en una cantidad de 703
En Remedios se encuentra el árbol (Guanábana) en una cantidad de 3740
En La Pintada se encuentra el árbol (Palma de cera) en una cantidad de 1576
En San Pedro de los Milagros se encuentra el árbol (Ficus) en una cantidad de 2498
En Envigado se encuentra el árbol (Pital) en una cantidad de 4736
En Andes se encuentra el árbol (Papaya) en una cantidad de 1584
En Sabaneta se encuentra el árbol (Cilantro de monte) en una cantidad de 344
En Yalí se encuentra el árbol (Palma de cera) en una cantidad de 1303
En Anorí se encuentra el árbol (Caucho) en una cantidad de 4345
En El Peñol se encuentra el árbol (Ficus) en una cantidad de 4036
En Alejandría se encuentra el árbol (Chagualo) en una cantidad de 4841
En Jardín se encuentra el árbol (Jacarandá) en una cantidad de 2516
En Guarne se encuentra el árbol (Castaño) en una cantidad de 1601
En Abejorral se encuentra el árbol (Eucalipto) en una cantidad de 2081
En Cáceres se encuentra el árbol (Algarrobo) en una cantidad de 1382
En Envigado se encuentra el árbol (Palo blanco) en una cantidad de 1136
En Copacabana se encuentra el árbol (Mango) en una cantidad de 1144
En La Estrella se encuentra el árbol (Pital) en una cantidad de 591
En Donmatías se encuentra el árbol (Pital) en una cantidad de 1810
En Jericó se encuentra el árbol (Yarumo) en una cantidad de 1425
En Jericó se encuentra el árbol (Granadillo) en una cantidad de 2114
En San Juan de Urabá se encuentra el árbol (Guayacán) en una cantidad de 2114
En Jericó se encuentra el árbol (Chorisia) en una cantidad de 321
En Barbosa se encuentra el árbol (Yarumo) en una cantidad de 1852
En Yarumal se encuentra el árbol (Guayacán) en una cantidad de 1613
En Yolombó se encuentra el árbol (Jacarandá) en una cantidad de 823
En Mutatá se encuentra el árbol (Algarrobo) en una cantidad de 4511
En Envigado se encuentra el árbol (Laurel) en una cantidad de 2427
En Nechí se encuentra el árbol (Nogal) en una cantidad de 250
En Girardota se encuentra el árbol (Guava) en una cantidad de 2397
En Dabeiba se encuentra el árbol (Guamo) en una cantidad de 1623
En Barbosa se encuentra el árbol (Roble) en una cantidad de 3402
En El Carmen de Viboral se encuentra el árbol (Aguacate) en una cantidad de 2386
En Yalí se encuentra el árbol (Jacarandá) en una cantidad de 4929
En San Roque se encuentra el árbol (Granadillo) en una cantidad de 216
En Santa Rosa de Osos se encuentra el árbol (Jacarandá) en una cantidad de 2311
En Cáceres se encuentra el árbol (Higuerón) en una cantidad de 1763
En Santo Domingo se encuentra el árbol (Tamarindo) en una cantidad de 2961
En Salgar se encuentra el árbol (Almendro) en una cantidad de 3151
En Yolombó se encuentra el árbol (Aromo) en una cantidad de 1607
En Mutatá se encuentra el árbol (Guacharaco) en una cantidad de 2620
En Barbosa se encuentra el árbol (Cedro) en una cantidad de 3782
En Andes se encuentra el árbol (Pino) en una cantidad de 1214
En Abejorral se encuentra el árbol (Cilantro de monte) en una cantidad de 3907
En Santo Domingo se encuentra el árbol (Arrayán) en una cantidad de 445
En Santa Fe de Antioquia se encuentra el árbol (Cascarillo) en una cantidad de 2387
En Guatapé se encuentra el árbol (Pino) en una cantidad de 1470
En Sabaneta se encuentra el árbol (Piñuela) en una cantidad de 4884
En San Pedro de Urabá se encuentra el árbol (Jacarandá) en una cantidad de 3658
En Girardota se encuentra el árbol (Pital) en una cantidad de 3928
En San Pedro de los Milagros se encuentra el árbol (Guanábana) en una cantidad de 3165
En San Vicente se encuentra el árbol (Yarumo) en una cantidad de 3124
En Valdivia se encuentra el árbol (Tamarindo) en una cantidad de 1520
En Apartadó se encuentra el árbol (Arrayán) en una cantidad de 3149
En Vegachí se encuentra el árbol (Palma de cera) en una cantidad de 3925
En La Estrella se encuentra el árbol (Tamarindo) en una cantidad de 4262
En Santa Fe de Antioquia se encuentra el árbol (Arrayán) en una cantidad de 1093
En Sonsón se encuentra el árbol (Granadillo) en una cantidad de 3569
En Santa Fe de Antioquia se encuentra el árbol (Piñuela) en una cantidad de 532
En San Pedro de Urabá se encuentra el árbol (Granadillo) en una cantidad de 737
En Yalí se encuentra el árbol (Higuerilla) en una cantidad de 3080
En Concepción se encuentra el árbol (Higuerilla) en una cantidad de 3580
En Barbosa se encuentra el árbol (Higuerón) en una cantidad de 2022
En Itagüí se encuentra el árbol (Higuerón) en una cantidad de 434
En Támesis se encuentra el árbol (Palo de agua) en una cantidad de 264
En Jericó se encuentra el árbol (Tilo) en una cantidad de 3961
En Yarumal se encuentra el árbol (Palo blanco) en una cantidad de 2834
En Támesis se encuentra el árbol (Cascarillo) en una cantidad de 1839
En Bello se encuentra el árbol (Cascarillo) en una cantidad de 2870
En Marinilla se encuentra el árbol (Cilantro de monte) en una cantidad de 3325
En Ituango se encuentra el árbol (Castaño) en una cantidad de 2686
En Girardota se encuentra el árbol (Higuerilla) en una cantidad de 2869
En Barbosa se encuentra el árbol (Laurel) en una cantidad de 1781
En Arboletes se encuentra el árbol (Páramo) en una cantidad de 1253
En Nariño se encuentra el árbol (Chagualo) en una cantidad de 2635
En Vegachí se encuentra el árbol (Papaya) en una cantidad de 445
En Nariño se encuentra el árbol (Mango) en una cantidad de 3993
En Yarumal se encuentra el árbol (Chingalé) en una cantidad de 3590
En El Bagre se encuentra el árbol (Arrayán) en una cantidad de 2663
En Caldas se encuentra el árbol (Guanábana) en una cantidad de 1822
En Angostura se encuentra el árbol (Ficus) en una cantidad de 3645
En Anorí se encuentra el árbol (Bambú) en una cantidad de 1280
En Concepción se encuentra el árbol (Aguacate) en una cantidad de 708
En Sabaneta se encuentra el árbol (Nance) en una cantidad de 3225
En Sonsón se encuentra el árbol (Papayo) en una cantidad de 2603
En Zaragoza se encuentra el árbol (Chingalé) en una cantidad de 1496
En Santo Domingo se encuentra el árbol (Ceiba) en una cantidad de 1056
En Valdivia se encuentra el árbol (Tamarindo) en una cantidad de 3263
En El Bagre se encuentra el árbol (Papaya) en una cantidad de 2563
En Anorí se encuentra el árbol (Chingalé) en una cantidad de 4699
En Cisneros se encuentra el árbol (Cedro) en una cantidad de 1605
En Cisneros se encuentra el árbol (Nance) en una cantidad de 561
En San Jerónimo se encuentra el árbol (Páramo) en una cantidad de 2172
En Yalí se encuentra el árbol (Bambú) en una cantidad de 3553
En Briceño se encuentra el árbol (Granadillo) en una cantidad de 3706
En Necoclí se encuentra el árbol (Chagualo) en una cantidad de 2077
En San Pedro de los Milagros se encuentra el árbol (Laurel) en una cantidad de 3842
En La Unión se encuentra el árbol (Ficus) en una cantidad de 3621
En Salgar se encuentra el árbol (Algarrobo) en una cantidad de 3350
En Nariño se encuentra el árbol (Jacarandá) en una cantidad de 2302
En Támesis se encuentra el árbol (Mango) en una cantidad de 1203
En Andes se encuentra el árbol (Palo blanco) en una cantidad de 1704
En Uramita se encuentra el árbol (Candelillo) en una cantidad de 1381
En Itagüí se encuentra el árbol (Cuerno de alce) en una cantidad de 1866
En San Carlos se encuentra el árbol (Palma de cera) en una cantidad de 1972
En Cisneros se encuentra el árbol (Cuerno de alce) en una cantidad de 2678
En Santa Bárbara se encuentra el árbol (Tamarindo) en una cantidad de 3933
En Jericó se encuentra el árbol (Tamarindo) en una cantidad de 4107
En San Rafael se encuentra el árbol (Jacarandá) en una cantidad de 3844
En La Unión se encuentra el árbol (Chingalé) en una cantidad de 1670
En La Unión se encuentra el árbol (Guanábana) en una cantidad de 1990
En San Andrés de Cuerquía se encuentra el árbol (Ceiba) en una cantidad de 2072
En El Santuario se encuentra el árbol (Aromo) en una cantidad de 4535
En Yarumal se encuentra el árbol (Cuerno de alce) en una cantidad de 824
En Cisneros se encuentra el árbol (Chorisia) en una cantidad de 2934
En Valdivia se encuentra el árbol (Pino) en una cantidad de 4592
En Argelia se encuentra el árbol (Pino) en una cantidad de 3494
En Concepción se encuentra el árbol (Guacharaco) en una cantidad de 2596
En Amagá se encuentra el árbol (Roble) en una cantidad de 1128
En El Peñol se encuentra el árbol (Chorisia) en una cantidad de 2810
En Envigado se encuentra el árbol (Palo blanco) en una cantidad de 1525
En Rionegro se encuentra el árbol (Castaño) en una cantidad de 3848
En Cáceres se encuentra el árbol (Guamo) en una cantidad de 4003
En San Roque se encuentra el árbol (Ficus) en una cantidad de 821
En Girardota se encuentra el árbol (Laurel) en una cantidad de 810
En Puerto Nare se encuentra el árbol (Mango) en una cantidad de 2437
En Turbo se encuentra el árbol (Nogal) en una cantidad de 3397
En Vigía del Fuerte se encuentra el árbol (Candelillo) en una cantidad de 2238
En Donmatías se encuentra el árbol (Arrayán) en una cantidad de 1471
En Caldas se encuentra el árbol (Candelillo) en una cantidad de 1461
En Cocorná se encuentra el árbol (Cuerno de alce) en una cantidad de 340
En Yarumal se encuentra el árbol (Eucalipto) en una cantidad de 3343
En Cocorná se encuentra el árbol (Pino) en una cantidad de 2677
En Campamento se encuentra el árbol (Chorisia) en una cantidad de 300
En Cisneros se encuentra el árbol (Tilo) en una cantidad de 1022
En Remedios se encuentra el árbol (Palma de cera) en una cantidad de 977
En La Unión se encuentra el árbol (Guayacán) en una cantidad de 3764
En Girardota se encuentra el árbol (Aromo) en una cantidad de 1739
En Sonsón se encuentra el árbol (Palo blanco) en una cantidad de 2579
En San Andrés de Cuerquía se encuentra el árbol (Pital) en una cantidad de 1689
En Necoclí se encuentra el árbol (Guacharaco) en una cantidad de 649
En Sabaneta se encuentra el árbol (Tilo) en una cantidad de 1583
En Turbo se encuentra el árbol (Tamarindo) en una cantidad de 3274
En Concepción se encuentra el árbol (Chingalé) en una cantidad de 1558
En Itagüí se encuentra el árbol (Ceiba) en una cantidad de 4491
En Andes se encuentra el árbol (Arrayán) en una cantidad de 1675
En La Pintada se encuentra el árbol (Chingalé) en una cantidad de 735
En Santo Domingo se encuentra el árbol (Guava) en una cantidad de 1457
En Sonsón se encuentra el árbol (Nance) en una cantidad de 4598
En La Estrella se encuentra el árbol (Cuerno de alce) en una cantidad de 242
En Sabaneta se encuentra el árbol (Tamarindo) en una cantidad de 1152
En Jericó se encuentra el árbol (Tamarindo) en una cantidad de 3668
En Nariño se encuentra el árbol (Tamarindo) en una cantidad de 3241
En Caldas se encuentra el árbol (Chorisia) en una cantidad de 3573
En Barbosa se encuentra el árbol (Piñuela) en una cantidad de 969
En San Jerónimo se encuentra el árbol (Chorisia) en una cantidad de 4167
En Caldas se encuentra el árbol (Pital) en una cantidad de 2743
En Carepa se encuentra el árbol (Piñuela) en una cantidad de 2856
En El Peñol se encuentra el árbol (Bambú) en una cantidad de 2175
En Amagá se encuentra el árbol (Guava) en una cantidad de 1832
En Remedios se encuentra el árbol (Guacharaco) en una cantidad de 4341
En Santa Fe de Antioquia se encuentra el árbol (Caucho) en una cantidad de 3795
En La Estrella se encuentra el árbol (Laurel) en una cantidad de 3197
En La Ceja se encuentra el árbol (Páramo) en una cantidad de 4465
En Donmatías se encuentra el árbol (Mango) en una cantidad de 1578
En Santo Domingo se encuentra el árbol (Ceiba) en una cantidad de 2245
En Arboletes se encuentra el árbol (Pital) en una cantidad de 3378
En Segovia se encuentra el árbol (Pardillo) en una cantidad de 1688
En Barbosa se encuentra el árbol (Cafeto) en una cantidad de 3365
En La Unión se encuentra el árbol (Palo blanco) en una cantidad de 429
En Uramita se encuentra el árbol (Aguacate) en una cantidad de 1214
En La Estrella se encuentra el árbol (Cuerno de alce) en una cantidad de 1197
En San Pedro de los Milagros se encuentra el árbol (Yarumo) en una cantidad de 369
En Guarne se encuentra el árbol (Tamarindo) en una cantidad de 1965
En Mutatá se encuentra el árbol (Tamarindo) en una cantidad de 2247
En Itagüí se encuentra el árbol (Guayacán) en una cantidad de 4488
En Cisneros se encuentra el árbol (Ficus) en una cantidad de 723
En La Ceja se encuentra el árbol (Yarumo) en una cantidad de 1985
En Apartadó se encuentra el árbol (Algarrobo) en una cantidad de 444
En Turbo se encuentra el árbol (Granadillo) en una cantidad de 2955
En Itagüí se encuentra el árbol (Castaño) en una cantidad de 1275
En Ituango se encuentra el árbol (Guanábana) en una cantidad de 3538
En Ituango se encuentra el árbol (Roble) en una cantidad de 3520
En Envigado se encuentra el árbol (Tamarindo) en una cantidad de 3395
En Necoclí se encuentra el árbol (Guanábana) en una cantidad de 4016
En Vegachí se encuentra el árbol (Pital) en una cantidad de 4145
En Yarumal se encuentra el árbol (Higuerón) en una cantidad de 3211
En Támesis se encuentra el árbol (Pino) en una cantidad de 1229
En La Estrella se encuentra el árbol (Guamo) en una cantidad de 4387
En El Bagre se encuentra el árbol (Chingalé) en una cantidad de 597
En Rionegro se encuentra el árbol (Castaño) en una cantidad de 1049
En Caucasia se encuentra el árbol (Cilantro de monte) en una cantidad de 812
En Yalí se encuentra el árbol (Palo de agua) en una cantidad de 2198
En Abejorral se encuentra el árbol (Yarumo) en una cantidad de 1601
En Alejandría se encuentra el árbol (Mango) en una cantidad de 4617
En Yarumal se encuentra el árbol (Mango) en una cantidad de 3109
En Donmatías se encuentra el árbol (Jacarandá) en una cantidad de 4856
En Cisneros se encuentra el árbol (Mango) en una cantidad de 1345
En Yalí se encuentra el árbol (Chorisia) en una cantidad de 2721
En Donmatías se encuentra el árbol (Arrayán) en una cantidad de 2652
En Andes se encuentra el árbol (Palo de agua) en una cantidad de 3810
En San Juan de Urabá se encuentra el árbol (Páramo) en una cantidad de 3885
En Yarumal se encuentra el árbol (Palma de cera) en una cantidad de 3344
En Carepa se encuentra el árbol (Eucalipto) en una cantidad de 4164
En San Juan de Urabá se encuentra el árbol (Eucalipto) en una cantidad de 3022
En Valdivia se encuentra el árbol (Mango) en una cantidad de 3865
En Salgar se encuentra el árbol (Guamo) en una cantidad de 404
En Santa Rosa de Osos se encuentra el árbol (Guacharaco) en una cantidad de 2655
En Granada se encuentra el árbol (Cascarillo) en una cantidad de 3706
En Nariño se encuentra el árbol (Arrayán) en una cantidad de 3293
En Jardín se encuentra el árbol (Candelillo) en una cantidad de 2800
En Guatapé se encuentra el árbol (Aguacate) en una cantidad de 2759
En Girardota se encuentra el árbol (Palma de cera) en una cantidad de 3081
En La Unión se encuentra el árbol (Páramo) en una cantidad de 1338
En Apartadó se encuentra el árbol (Higuerilla) en una cantidad de 4211
En Abejorral se encuentra el árbol (Papaya) en una cantidad de 4878
En El Santuario se encuentra el árbol (Guamo) en una cantidad de 982
En La Estrella se encuentra el árbol (Chorisia) en una cantidad de 4249
En Liborina se encuentra el árbol (Guava) en una cantidad de 2164
En Nariño se encuentra el árbol (Piñuela) en una cantidad de 3647
En Jericó se encuentra el árbol (Higuerón) en una cantidad de 1681
En Murindó se encuentra el árbol (Chagualo) en una cantidad de 1606
En Yarumal se encuentra el árbol (Palo blanco) en una cantidad de 1173
En Vigía del Fuerte se encuentra el árbol (Arrayán) en una cantidad de 3283
En Jardín se encuentra el árbol (Aguacate) en una cantidad de 3686
En Sonsón se encuentra el árbol (Guacharaco) en una cantidad de 476
En Itagüí se encuentra el árbol (Pino) en una cantidad de 4667
En Barbosa se encuentra el árbol (Nogal) en una cantidad de 357
En San Vicente se encuentra el árbol (Eucalipto) en una cantidad de 3395
En Vigía del Fuerte se encuentra el árbol (Pino) en una cantidad de 1713
En San Juan de Urabá se encuentra el árbol (Mango) en una cantidad de 4061
En Girardota se encuentra el árbol (Granadillo) en una cantidad de 4093
En Girardota se encuentra el árbol (Páramo) en una cantidad de 4831
En Belmira se encuentra el árbol (Pino) en una cantidad de 4667
En Envigado se encuentra el árbol (Cilantro de monte) en una cantidad de 2745
En Caucasia se encuentra el árbol (Chingalé) en una cantidad de 1267
En San Andrés de Cuerquía se encuentra el árbol (Ficus) en una cantidad de 1899
En Andes se encuentra el árbol (Piñuela) en una cantidad de 1617
En Rionegro se encuentra el árbol (Arrayán) en una cantidad de 3077
En Carmen de Viboral se encuentra el árbol (Yarumo) en una cantidad de 4135
En Campamento se encuentra el árbol (Palma de cera) en una cantidad de 1962
En San Roque se encuentra el árbol (Palo de agua) en una cantidad de 1210
En Guadalupe se encuentra el árbol (Almendro) en una cantidad de 4045
En El Santuario se encuentra el árbol (Cedro) en una cantidad de 789
En San Pedro de Urabá se encuentra el árbol (Chingalé) en una cantidad de 3420
En Zaragoza se encuentra el árbol (Guava) en una cantidad de 1484
En Urrao se encuentra el árbol (Yarumo) en una cantidad de 3652
En Sabaneta se encuentra el árbol (Pino) en una cantidad de 3384
En Sabaneta se encuentra el árbol (Pital) en una cantidad de 4015
En Santo Domingo se encuentra el árbol (Bambú) en una cantidad de 1085
En Vegachí se encuentra el árbol (Pardillo) en una cantidad de 882
En Ituango se encuentra el árbol (Laurel) en una cantidad de 3307
En San Carlos se encuentra el árbol (Guacharaco) en una cantidad de 2080
En Yalí se encuentra el árbol (Guanábana) en una cantidad de 4767
En Arboletes se encuentra el árbol (Guanábana) en una cantidad de 1448
En Andes se encuentra el árbol (Cilantro de monte) en una cantidad de 3395
En Belmira se encuentra el árbol (Caucho) en una cantidad de 4958
En Alejandría se encuentra el árbol (Piñuela) en una cantidad de 963
En Dabeiba se encuentra el árbol (Laurel) en una cantidad de 2103
En Campamento se encuentra el árbol (Cedro) en una cantidad de 4239
En Yalí se encuentra el árbol (Chorisia) en una cantidad de 2625
En San Rafael se encuentra el árbol (Nance) en una cantidad de 1328
En El Bagre se encuentra el árbol (Cascarillo) en una cantidad de 1551
En Angostura se encuentra el árbol (Palo blanco) en una cantidad de 821
En Salgar se encuentra el árbol (Laurel) en una cantidad de 3810
En Andes se encuentra el árbol (Almendro) en una cantidad de 4807
En San Jerónimo se encuentra el árbol (Roble) en una cantidad de 3189
En Mutatá se encuentra el árbol (Páramo) en una cantidad de 3603
En Valdivia se encuentra el árbol (Algarrobo) en una cantidad de 1926
En Anorí se encuentra el árbol (Almendro) en una cantidad de 3072
En Remedios se encuentra el árbol (Guacharaco) en una cantidad de 212
En San Juan de Urabá se encuentra el árbol (Nance) en una cantidad de 2840
En La Pintada se encuentra el árbol (Ficus) en una cantidad de 1693
En San Rafael se encuentra el árbol (Cafeto) en una cantidad de 842
En La Pintada se encuentra el árbol (Palo blanco) en una cantidad de 502
En Santa Bárbara se encuentra el árbol (Chingalé) en una cantidad de 2117
En Uramita se encuentra el árbol (Caucho) en una cantidad de 585
En Vegachí se encuentra el árbol (Papayo) en una cantidad de 4985
En Rionegro se encuentra el árbol (Aguacate) en una cantidad de 967
En Belmira se encuentra el árbol (Arrayán) en una cantidad de 2689
En Gómez Plata se encuentra el árbol (Nogal) en una cantidad de 3105
En Turbo se encuentra el árbol (Guamo) en una cantidad de 1697
En Salgar se encuentra el árbol (Granadillo) en una cantidad de 2456
En Rionegro se encuentra el árbol (Pital) en una cantidad de 1468
En San Pedro de Urabá se encuentra el árbol (Almendro) en una cantidad de 235
En Carmen de Viboral se encuentra el árbol (Bambú) en una cantidad de 1926
En Yarumal se encuentra el árbol (Eucalipto) en una cantidad de 3295
En Argelia se encuentra el árbol (Palma de cera) en una cantidad de 3288
En Murindó se encuentra el árbol (Piñuela) en una cantidad de 4713
En Yolombó se encuentra el árbol (Cuerno de alce) en una cantidad de 4730
En San Vicente se encuentra el árbol (Candelillo) en una cantidad de 4010
En San Juan de Urabá se encuentra el árbol (Tilo) en una cantidad de 680
En Puerto Berrío se encuentra el árbol (Bambú) en una cantidad de 4039
